0.20034318,-0.20195799,0.23398086,-0.25400454
0.22480159,-0.22385067,0.25871542,-0.28727975
0.24945457,-0.24433088,0.22234331,-0.22273545
0.27330932,-0.2608882,0.21337967,-0.19570859
0.296278,-0.28545693,0.27320132,-0.24628606
0.31474122,-0.3167128,0.35494816,-0.37797564
0.3359913,-0.33639684,0.36071566,-0.39012402
0.357596,-0.35239264,0.3208663,-0.3168015
0.3782459,-0.36440367,0.3149592,-0.29494852
0.39684355,-0.38805225,0.3807148,-0.35910922
0.41239992,-0.4129629,0.45525578,-0.4718043
0.42883387,-0.42970428,0.4504353,-0.47644615
0.4460081,-0.43945426,0.4052489,-0.40479153
0.46211517,-0.4484043,0.39962146,-0.38082114
0.47546813,-0.46913657,0.4666503,-0.45146704
0.48697594,-0.48661536,0.5289118,-0.54055923
0.49796408,-0.49857983,0.5091701,-0.52979445
0.50975025,-0.50316966,0.46523187,-0.46568716
0.5202124,-0.5092391,0.47386625,-0.45682943
0.5267593,-0.5277406,0.54616445,-0.54771113
0.53374636,-0.5355982,0.58021027,-0.5924471
0.53994864,-0.53846425,0.5266663,-0.53948575
0.5457957,-0.53571206,0.47698256,-0.47898173
0.5503922,-0.5386101,0.5025331,-0.483373
0.5502753,-0.5539831,0.57973766,-0.5779427
0.5513,-0.55561733,0.6041757,-0.61393404
0.5517241,-0.55001396,0.5313079,-0.5432491
0.5512973,-0.54149395,0.48074386,-0.48607486
0.54986185,-0.53968763,0.5108206,-0.4944842
0.54333675,-0.54887474,0.5811136,-0.57956237
0.5385265,-0.54277635,0.58812994,-0.5934471
0.53312105,-0.53090346,0.5069499,-0.5162333
0.52662885,-0.51629204,0.45232856,-0.4607596
0.51927835,-0.5097304,0.48526838,-0.46911526
0.5066633,-0.51321447,0.5532718,-0.5474248
0.49580234,-0.49946368,0.53855866,-0.5432567
0.48506746,-0.48248732,0.45015895,-0.46025342
0.4730594,-0.46275777,0.39834374,-0.40852985
0.4601052,-0.45238882,0.43732303,-0.42031258
0.44211543,-0.44908968,0.49852204,-0.4900497
0.4259017,-0.43062693,0.45676124,-0.4644656
0.41028917,-0.4073531,0.36370924,-0.37695944
0.39376044,-0.382575,0.31730548,-0.3281933
0.3753121,-0.37070677,0.36999688,-0.35451412
0.35374954,-0.36038044,0.42631105,-0.4079789
0.33265632,-0.33761138,0.36123917,-0.3699324
0.3134386,-0.30834457,0.24867927,-0.2687387
0.2929304,-0.28059593,0.21099128,-0.22491294
0.27073005,-0.26705387,0.27652276,-0.25642556
0.24615541,-0.25011072,0.32250032,-0.29864672
0.22138985,-0.2251725,0.23312645,-0.24554884
0.19908884,-0.19320345,0.1321024,-0.15625037
0.17630118,-0.16495082,0.11777215,-0.12083535
0.150092,-0.15227382,0.18225208,-0.16233037
0.12436846,-0.12699,0.18087183,-0.1631831
0.09928751,-0.097720034,0.08461164,-0.093545906
0.07468545,-0.06506868,-0.0016564452,-0.02240114
0.050426036,-0.039180078,0.0095543,-0.0037358552
0.022185914,-0.025448821,0.06715086,-0.045848608
-0.0038870298,0.0018019208,0.05166272,-0.03542456
-0.029010927,0.033496387,-0.054565214,0.046309754
-0.053912595,0.0661664,-0.13223726,0.11073914
-0.07851666,0.08946451,-0.10675967,0.117654264
-0.106781326,0.103622496,-0.05361118,0.072759405
-0.13215084,0.13262315,-0.09500092,0.10168962
-0.15587391,0.16256128,-0.19486457,0.18553299
-0.17951751,0.1932963,-0.25273508,0.2384607
-0.20314015,0.21261396,-0.21334735,0.23064832
-0.22887494,0.22879635,-0.1639394,0.18771082
-0.2530478,0.25317934,-0.2230585,0.2218932
-0.27412128,0.2832662,-0.33149916,0.31742164
-0.2951083,0.31204703,-0.37372363,0.36342105
-0.31653982,0.3253273,-0.31172368,0.3317517
-0.33898455,0.3387115,-0.25680354,0.28072673
-0.36031,0.3605619,-0.33858263,0.32674685
-0.3777572,0.38855523,-0.44095707,0.42246684
-0.39462435,0.41208547,-0.45991394,0.45998538
-0.41280845,0.417805,-0.39225748,0.41502625
-0.43060982,0.43215638,-0.3684012,0.38021243
-0.44657195,0.45015657,-0.452537,0.44025695
-0.45980167,0.4734406,-0.5271803,0.5148359
-0.47205797,0.48720986,-0.509768,0.5233999
-0.48715943,0.48698992,-0.4452246,0.45628756
-0.49871436,0.4989063,-0.44226438,0.4428513
-0.50846416,0.5150277,-0.5273357,0.517399
-0.516697,0.53166085,-0.58690864,0.57875615
-0.5236669,0.5381575,-0.55509144,0.5716986
-0.53345495,0.53234076,-0.4870984,0.49116188
-0.53899634,0.5395177,-0.48776862,0.48071778
-0.5426741,0.5496635,-0.5654989,0.55736256
-0.54498893,0.56048757,-0.6148936,0.6119699
-0.5463186,0.5595087,-0.57330984,0.59126866
-0.5501954,0.5483768,-0.50409424,0.49842688
-0.5496049,0.551385,-0.51200825,0.49643165
-0.54678214,0.553949,-0.5765135,0.5718582
-0.5431098,0.55747026,-0.6060692,0.61022633
-0.53856623,0.5492937,-0.5548245,0.5743049
-0.53587973,0.5345411,-0.48270258,0.47261107
-0.5298084,0.5298659,-0.49794963,0.47255248
-0.520678,0.5274858,-0.5559746,0.55300546
-0.51086724,0.5251316,-0.5730822,0.58349824
-0.5009739,0.5092545,-0.5102007,0.5257615
-0.4917749,0.49154288,-0.43994436,0.42366645
-0.4802846,0.4793996,-0.4556622,0.42608452
-0.46565595,0.47241008,-0.5043185,0.50125235
-0.45015535,0.46348932,-0.50693744,0.5229849
-0.43562505,0.44100577,-0.43742377,0.44567057
-0.42042366,0.42124242,-0.37808242,0.3586304
-0.40387762,0.4041921,-0.39970702,0.37478513
-0.38409656,0.39337894,-0.43812102,0.44121063
-0.3643223,0.37651545,-0.40884742,0.4329919
-0.34694332,0.3458416,-0.31973675,0.30775434
-0.3263118,0.3248093,-0.28324234,0.25413013
-0.30437768,0.30721873,-0.3197204,0.3071678
-0.2812503,0.29195338,-0.34036446,0.35077134
-0.2577398,0.26932144,-0.29056433,0.31622753
-0.23766632,0.23542729,-0.20610361,0.1882711
-0.21350522,0.21242851,-0.17329991,0.14197615
-0.18846057,0.19211909,-0.20870803,0.20190625
-0.16276057,0.17417486,-0.22219518,0.23709051
-0.13721532,0.14781079,-0.16567901,0.190749
-0.114969626,0.11285327,-0.080317706,0.057041295
-0.08891817,0.08929712,-0.054308087,0.022538345
-0.06202571,0.06650661,-0.08745739,0.08618665
-0.035237554,0.04668508,-0.091898344,0.11009433
-0.008746026,0.018566625,-0.030025017,0.055225942
0.014151087,-0.016095925,0.05322122,-0.08166724
0.040432442,-0.040832803,0.064264365,-0.09784304
0.0676985,-0.06297696,0.033533223,-0.02856788
0.09463778,-0.08165879,0.03589019,-0.01260395
0.12000841,-0.11179724,0.105806105,-0.08621151
0.14326778,-0.14306587,0.183535,-0.20780894
0.16789469,-0.16813436,0.18683538,-0.21754186
0.19382827,-0.18733026,0.15601547,-0.1524688
0.21920891,-0.2060705,0.16320145,-0.13860485
0.2420901,-0.2360196,0.23557039,-0.22411916
0.26418167,-0.26240292,0.29929152,-0.3186375
0.28617567,-0.28518376,0.2905664,-0.31229547
0.30929968,-0.30190444,0.2669291,-0.26172847
0.33155447,-0.3204715,0.2951523,-0.27156144
0.34984052,-0.35050642,0.37099266,-0.38203573
0.369732,-0.36807466,0.39404157,-0.41255796
0.389551,-0.38466847,0.36478704,-0.36310157
0.40803152,-0.39815825,0.36002153,-0.34773952
0.42527807,-0.41880503,0.41136554,-0.39632714
0.44007355,-0.4398725,0.47538778,-0.48804742
0.45493984,-0.4554119,0.4741458,-0.49416804
0.47023138,-0.46397412,0.43267745,-0.43133003
0.48442787,-0.47188795,0.425002,-0.4090539
0.4960716,-0.49016598,0.48564202,-0.4712949
0.5058819,-0.50570613,0.54611135,-0.5555002
0.51505965,-0.5159402,0.52900094,-0.54750973
0.5248579,-0.5187252,0.48256645,-0.4835449
0.533332,-0.5227238,0.48300666,-0.46894196
0.53852725,-0.53742546,0.54806334,-0.5439455
0.54311305,-0.54542696,0.59437495,-0.6049654
0.5467135,-0.54723006,0.5406171,-0.55858
0.5508855,-0.541755,0.48521295,-0.4892258
0.55342436,-0.54214364,0.50344086,-0.48672643
0.5515344,-0.5550946,0.5794139,-0.5764241
0.55037534,-0.55484724,0.6049922,-0.6128247
0.5486685,-0.54766124,0.5303355,-0.54383254
0.5462405,-0.53714496,0.47575495,-0.4834677
0.5428315,-0.53291386,0.5017765,-0.48722258
0.53445965,-0.54001325,0.5711869,-0.5678684
0.5275968,-0.53256714,0.5800707,-0.5833639
0.52015895,-0.5183743,0.4953108,-0.505757
0.5117437,-0.5019268,0.43757048,-0.44811237
0.502499,-0.49328434,0.46768552,-0.45348078
0.48810625,-0.49478593,0.533628,-0.52710575
0.47554928,-0.4794156,0.52159995,-0.52299625
0.46293443,-0.46055084,0.43044373,-0.44047803
0.44916016,-0.43940687,0.37546209,-0.38733
0.43459082,-0.42690367,0.4110506,-0.39505953
0.41501534,-0.42200467,0.47092918,-0.46108258
0.3972825,-0.40185043,0.42876282,-0.4347898
0.38018137,-0.3774022,0.33422452,-0.34743688
0.3622098,-0.3510878,0.2852,-0.29771113
0.3426259,-0.33744076,0.3319063,-0.31646323
0.31998134,-0.324007,0.38104007,-0.36293477
0.29761118,-0.30169117,0.32314056,-0.32839486
0.27703562,-0.27151564,0.21555904,-0.23445566
0.25550848,-0.24317391,0.17792006,-0.19038361
0.23213351,-0.22860621,0.23899335,-0.22064409
0.20684189,-0.21065411,0.28445697,-0.2592252
0.18131468,-0.18475384,0.1925519,-0.20448865
0.15831599,-0.15212697,0.09093268,-0.1153392
0.1349322,-0.1233775,0.076845005,-0.07986064
0.10815542,-0.11016115,0.14127061,-0.12105553
0.08204532,-0.08440884,0.1385676,-0.12057492
0.05667558,-0.05463304,0.041331157,-0.050029725
0.0318318,-0.02178139,-0.04451641,0.020701498
0.0074275252,0.0041234093,-0.032017674,0.038556308
-0.020910524,0.01791883,0.025116,-0.003612753
-0.0469078,0.04529768,0.008020561,0.007995665
-0.07185871,0.07682796,-0.09788807,0.08996168
-0.09652009,0.109294266,-0.17493355,0.15402249
-0.120815225,0.13211857,-0.1483177,0.15994686
-0.14866176,0.14587656,-0.094607405,0.11377679
-0.17354855,0.17430875,-0.13703284,0.14277507
-0.19663447,0.20372698,-0.23616064,0.2270304
-0.21957022,0.23380657,-0.2925503,0.27928203
-0.24246183,0.25209403,-0.2517787,0.26934615
-0.26726836,0.2675976,-0.20230232,0.22516835
-0.29051837,0.2909396,-0.26120177,0.25884715
-0.31055042,0.32016245,-0.3680981,0.35426253
-0.33040377,0.34761548,-0.40763757,0.3990921
-0.35070756,0.35943538,-0.3449446,0.36490962
-0.37177837,0.37195113,-0.29054955,0.3124842
-0.39180657,0.3923435,-0.371509,0.35809347
-0.40783444,0.4187659,-0.47057477,0.45290828
-0.4232124,0.44075114,-0.48703575,0.48874608
-0.43996257,0.44468653,-0.41864905,0.44021615
-0.4560789,0.4576471,-0.39500472,0.4044863
-0.4703228,0.4740162,-0.47700146,0.46423495
-0.4818221,0.49567387,-0.54895175,0.5378781
-0.49232614,0.5074738,-0.52883965,0.54346335
-0.5056934,0.5053571,-0.4634873,0.4727452
-0.51533824,0.5154612,-0.45966142,0.4579547
-0.5231656,0.5297251,-0.542361,0.53234047
-0.5294649,0.5444276,-0.59914386,0.5923538
-0.53452593,0.54881763,-0.5655353,0.58258045
-0.54234225,0.54110754,-0.496351,0.49838486
-0.5458552,0.5462752,-0.49528477,0.48604563
-0.54749894,0.5542964,-0.5702987,0.56210566
-0.54777545,0.56305957,-0.61696744,0.61535233
-0.54708874,0.56004477,-0.5739076,0.5922538
-0.54894614,0.5469614,-0.5034013,0.49572492
-0.5462948,0.54788774,-0.50940055,0.49197826
-0.54142684,0.54830337,-0.5710714,0.56663555
-0.53572625,0.54981714,-0.59815,0.6034932
-0.52920175,0.5396571,-0.5454412,0.56497556
-0.5245404,0.52305174,-0.47219944,0.4600618
-0.5164769,0.5163197,-0.48510414,0.4582068
-0.5054153,0.5119428,-0.54043496,0.53784555
-0.49370372,0.5076371,-0.55519766,0.5667681
-0.48198184,0.4899914,-0.49128953,0.50660795
-0.47095054,0.47064382,-0.42023736,0.40227804
-0.45766893,0.45667392,-0.43376693,0.4033695
-0.44132125,0.44783267,-0.47962567,0.47717297
-0.42415917,0.437172,-0.48009536,0.49710846
-0.40805683,0.41321117,-0.40991232,0.41766274
-0.39127603,0.39207417,-0.35022846,0.32975724
-0.37322044,0.3735061,-0.36996615,0.34529388
-0.3520274,0.36116493,-0.4056375,0.40971297
-0.33090714,0.34289184,-0.3743894,0.399306
-0.31225762,0.31067064,-0.28627536,0.27659214
-0.29047722,0.28905725,-0.24565524,0.21482663
-0.26748168,0.2700332,-0.28238437,0.2679792
-0.2433619,0.25347355,-0.30126375,0.31159052
-0.21881498,0.23030931,-0.25166783,0.2776792
-0.19787349,0.19574653,-0.16695024,0.14868999
-0.17294446,0.17189729,-0.1329446,0.10132154
-0.14722365,0.15090801,-0.16746902,0.16088605
-0.12093456,0.13234764,-0.18019104,0.19561662
-0.09489058,0.105580814,-0.123593695,0.14912982
-0.07225675,0.07024865,-0.038025957,0.014823424
-0.045900464,0.04639303,-0.011548705,-0.020052634
-0.018808188,0.02336994,-0.044331577,0.04331115
0.008095757,0.0034590631,-0.048750915,0.06722102
0.0346076,-0.024642102,0.013094103,0.012446601
0.057404455,-0.059273463,0.096327566,-0.12436904
0.08350577,-0.083838455,0.10731278,-0.14049464
0.110493846,-0.10566726,0.07609896,-0.071014486
0.1370584,-0.123946264,0.07793737,-0.05469182
0.16197413,-0.15363881,0.14752112,-0.12757581
0.1846584,-0.18444167,0.22500378,-0.2484823
0.20863175,-0.20885016,0.22772999,-0.2578744
0.23382024,-0.22724392,0.19569807,-0.1922929
0.25836238,-0.24509428,0.20168412,-0.17745452
0.28034875,-0.27419087,0.27354234,-0.26154858
0.30141136,-0.29971105,0.3371055,-0.3556066
0.32230118,-0.32141757,0.3274008,-0.3490151
0.34425297,-0.33688745,0.30167648,-0.29696786
0.36521578,-0.3541726,0.32723185,-0.30412412
0.38228548,-0.38292816,0.4026715,-0.41238073
0.40077758,-0.39924735,0.42692998,-0.44431
0.4190738,-0.41430062,0.3950584,-0.39416277
0.4360047,-0.42633405,0.3877066,-0.37664092
0.4517404,-0.44520482,0.4369007,-0.42141247
0.46478298,-0.46501058,0.50045234,-0.5120977
0.47797817,-0.47877714,0.4987134,-0.51822233
0.4915131,-0.48544794,0.45386535,-0.453311
0.50389796,-0.49137053,0.4429058,-0.42852628
0.5138199,-0.50770825,0.50225276,-0.48683208
0.52155405,-0.5220659,0.5638238,-0.57240516
0.5288314,-0.5302386,0.5449599,-0.5636998
0.53671056,-0.53078645,0.4936183,-0.49591675
0.54330164,-0.53228843,0.48882568,-0.47615555
0.54683656,-0.5445928,0.5480546,-0.53939277
0.54907453,-0.55034524,0.5847806,-0.59151304
0.55096817,-0.5506724,0.540717,-0.55174905
0.5529562,-0.5430208,0.48656818,-0.48941565
0.5531453,-0.54288095,0.5081087,-0.49320915
0.5490963,-0.55353624,0.58031625,-0.57954973
0.546091,-0.5511492,0.60142845,-0.6079446
0.5424547,-0.54130155,0.5221851,-0.5350542
0.53797877,-0.5288387,0.4666952,-0.4754666
0.53261405,-0.522972,0.49380937,-0.4795888
0.5221589,-0.5281843,0.5614987,-0.5575766
0.5134015,-0.51805806,0.5641103,-0.56617945
0.5041467,-0.5021822,0.47751546,-0.48724067
0.49385685,-0.48385677,0.41844517,-0.43002817
0.4828093,-0.473687,0.4496023,-0.4350481
0.46664304,-0.47328973,0.5154941,-0.5064805
0.45213127,-0.45594564,0.4945662,-0.49695098
0.4379889,-0.4354314,0.40141025,-0.41241786
0.42267144,-0.41243023,0.3469457,-0.35961303
0.40645593,-0.39913625,0.385685,-0.36942667
0.38547617,-0.39211163,0.44411477,-0.43208686
0.36619806,-0.37079877,0.39638188,-0.4021157
0.34771574,-0.34428376,0.29952872,-0.31474668
0.32853216,-0.31733006,0.25275654,-0.2649983
0.30736592,-0.30331558,0.30596638,-0.29079312
0.28371274,-0.28917384,0.35776532,-0.33593744
0.26019332,-0.26465586,0.28518695,-0.29308587
0.23881069,-0.23263249,0.17158577,-0.19470738
0.21658409,-0.2035195,0.13955855,-0.1512295
0.19243965,-0.1892609,0.20337781,-0.18010521
0.16625325,-0.16912404,0.23635003,-0.21285681
0.14053221,-0.14224206,0.14138749,-0.15288557
0.11675659,-0.10951289,0.04780508,-0.071537755
0.0930374,-0.08159966,0.04727687,-0.043534826
0.06522797,-0.06883227,0.1090908,-0.08693396
0.039179213,-0.041074004,0.091453694,-0.07619183
0.014079717,-0.009829086,-0.011958297,0.004090783
-0.010890909,0.023042332,-0.09030129,0.068389505
-0.035677545,0.04636596,-0.063874885,0.07482741
-0.06424476,0.060694978,-0.010151135,0.029683363
-0.09000636,0.09003784,-0.05373511,0.059872847
-0.11415094,0.12057191,-0.15457568,0.14444746
-0.13831466,0.15183364,-0.21210706,0.19726257
-0.16261913,0.17156318,-0.17183053,0.18896942
-0.1890054,0.18883605,-0.12380727,0.14845051
-0.21403867,0.21395215,-0.18529993,0.18417662
-0.23603415,0.24519828,-0.29493254,0.27926233
-0.25796443,0.2744687,-0.33522305,0.32483244
-0.28053194,0.2885535,-0.27374357,0.2943076
-0.30394962,0.30412525,-0.22300099,0.24830498
-0.3265797,0.32695302,-0.30912524,0.2974139
-0.34537134,0.35579905,-0.4090403,0.3899632
-0.36358476,0.3801472,-0.42424095,0.42528144
-0.38359672,0.3869503,-0.35769674,0.37853146
-0.40262347,0.40402645,-0.34520614,0.35677662
-0.41955355,0.42576113,-0.4365949,0.42599136
-0.4349377,0.44840655,-0.50430214,0.49078023
-0.44887754,0.46314195,-0.48060787,0.49464002
-0.46587718,0.46517998,-0.41802374,0.42865443
-0.47905338,0.47973454,-0.4251355,0.42665488
-0.49042052,0.49792096,-0.5140866,0.50634986
-0.500554,0.51648414,-0.57315075,0.5651125
-0.50968474,0.5233875,-0.5366811,0.55319726
-0.5214669,0.5201298,-0.4726159,0.4749273
-0.52901876,0.5313962,-0.4902074,0.4818456
-0.5343053,0.5424478,-0.5655913,0.56036985
-0.5387485,0.5540954,-0.60422075,0.6039448
-0.54229575,0.5537374,-0.5573945,0.5764398
-0.5476209,0.54705644,-0.49043116,0.4890398
-0.54981667,0.55053705,-0.5167834,0.49756712
-0.5487766,0.55695033,-0.58601564,0.58099693
-0.54694206,0.562447,-0.61142737,0.61747694
-0.54495203,0.55389494,-0.5522785,0.5678965
-0.5434297,0.544087,-0.4876885,0.47938275
-0.5398384,0.53970814,-0.514731,0.48989367
-0.5328133,0.54079205,-0.57374537,0.56856734
-0.5247933,0.5388751,-0.58052003,0.59268445
-0.5177086,0.5227242,-0.509956,0.51530814
-0.5094507,0.5090481,-0.44689596,0.428635
-0.5001162,0.4998312,-0.4908057,0.45980516
-0.48688704,0.49601972,-0.5426849,0.5398222
-0.47317958,0.48706886,-0.5220429,0.54351103
-0.46186632,0.46133187,-0.43506822,0.43009558
-0.44738394,0.446746,-0.40158263,0.37805077
-0.43136355,0.4339943,-0.4431932,0.42716497
-0.41360122,0.42436343,-0.47390997,0.47914028
-0.3949337,0.40754583,-0.43116498,0.4563172
-0.37959653,0.37745443,-0.34785655,0.33631548
-0.36009896,0.3585568,-0.31617865,0.28719777
-0.33930564,0.34275526,-0.35771623,0.347533
-0.31741902,0.3286393,-0.37732166,0.38810378
-0.2952174,0.3060378,-0.32489777,0.3484149
-0.27612588,0.2735327,-0.24131604,0.22052932
-0.2527639,0.25205308,-0.21346904,0.1824353
-0.22844355,0.23238368,-0.25061148,0.24549322
-0.20352006,0.21521749,-0.26349413,0.27868205
-0.17861722,0.18915997,-0.2055028,0.23080242
-0.15712695,0.15458317,-0.121406056,0.095023796
-0.13159613,0.13172217,-0.10496533,0.072486095
-0.10480843,0.10935463,-0.13513923,0.13802761
-0.07820956,0.09019476,-0.13545565,0.15585391
-0.0522755,0.060791265,-0.06874356,0.090056196
-0.028782114,0.027821943,0.0120620765,-0.038510084
-0.0029073115,0.002204492,0.020365829,-0.054600883
0.02449503,-0.019296495,-0.010596623,0.014519891
0.051659808,-0.038810607,-0.005766725,0.029736802
0.077098675,-0.06985283,0.06608732,-0.050074782
0.101231545,-0.10025523,0.14084823,-0.16510288
0.12616181,-0.12615988,0.14123163,-0.17057036
0.15263902,-0.1461061,0.11450571,-0.11027548
0.17851695,-0.16688319,0.13079314,-0.107192606
0.20182377,-0.19792405,0.20304322,-0.19953658
0.2251133,-0.22361107,0.25377816,-0.2739321
0.24903086,-0.24536544,0.23549306,-0.24340007
0.27271593,-0.2632248,0.22268856,-0.2127654
0.29592717,-0.2855989,0.26725298,-0.24365784
0.31502897,-0.3162409,0.34116623,-0.35604382
0.33630186,-0.33535725,0.35597718,-0.37722993
0.35757443,-0.3527195,0.32786962,-0.32423216
0.37804013,-0.3655319,0.31854606,-0.30163753
0.3969112,-0.38748813,0.3758719,-0.3528728
0.4120576,-0.41346616,0.44994265,-0.4669501
0.4289311,-0.42962635,0.45277274,-0.47679093
0.44601876,-0.44061643,0.4092645,-0.40669587
0.46199873,-0.44876394,0.39902958,-0.38264444
0.47579125,-0.4679259,0.46034077,-0.4408086
0.48662695,-0.4876369,0.52964866,-0.5417497
0.49789792,-0.49928758,0.51896596,-0.5412255
0.5097284,-0.50355107,0.46793103,-0.46933588
0.52040714,-0.50727326,0.45693696,-0.44223902
0.528257,-0.5228276,0.5200035,-0.5056184
0.5341486,-0.5347155,0.5769614,-0.58447015
0.5393832,-0.5407171,0.55013424,-0.56839293
0.5456511,-0.5371851,0.48776868,-0.49108997
0.5501617,-0.53696406,0.48787722,-0.47405985
0.5514609,-0.5498542,0.56267005,-0.55176085
0.5515082,-0.55469805,0.6087965,-0.61638945
0.5510141,-0.5520716,0.54282343,-0.5617885
0.55103385,-0.54273546,0.48516536,-0.49238476
0.549557,-0.5392062,0.5008725,-0.48737118
0.54364944,-0.54789716,0.57308674,-0.56925106
0.5384568,-0.54349834,0.59474057,-0.5991473
0.53273696,-0.53210795,0.51398456,-0.5277806
0.5263089,-0.51770496,0.45489413,-0.4657711
0.5190324,-0.50961375,0.47876802,-0.4661655
0.50678176,-0.51280606,0.5455341,-0.5400397
0.4960904,-0.5012275,0.54894173,-0.54900265
0.48494086,-0.4832603,0.45922545,-0.46966243
0.47286144,-0.46319255,0.39736357,-0.41075617
0.4600503,-0.45118374,0.42635098,-0.4134039
0.44223994,-0.4489273,0.49048,-0.4807864
0.42616752,-0.42998603,0.4710258,-0.4706026
0.41036355,-0.40787652,0.37537926,-0.38638252
0.39349246,-0.3835544,0.3183832,-0.33242446
0.37585732,-0.3684411,0.35449377,-0.3389372
0.35349533,-0.3600529,0.4120485,-0.39866257
0.3329135,-0.33729956,0.36359975,-0.3679104
0.3131836,-0.30976835,0.26540163,-0.2806046
0.2928104,-0.281546,0.21659055,-0.23006462
0.27061564,-0.26619545,0.26869205,-0.2532374
0.24587914,-0.25125906,0.320648,-0.29732555
0.22145365,-0.2256991,0.24771525,-0.25441256
0.19925232,-0.19299302,0.13218299,-0.1552626
0.176264,-0.16294889,0.09815631,-0.110861346
0.15151119,-0.14771172,0.16141775,-0.13813232
0.12472247,-0.12730545,0.1967768,-0.17167257
0.09840071,-0.100112826,0.10192123,-0.113026194
0.074283436,-0.066944435,0.0058447146,-0.029766621
0.05014295,-0.03856463,-0.0007081926,0.0015743058
0.02243537,-0.025155362,0.062181212,-0.040257864
